false_positive_rate,true_positive_rate,threshold
0.11058451816745656,0.7575901007505579,0.5529805527534151
0.11058451816745656,0.7577253363986747,0.5527647619901032
0.11216429699842022,0.7577253363986747,0.5526375896716557
0.11216429699842022,0.7584691324633174,0.5511529085418171
0.11216429699842022,0.7585142110126896,0.5511510602283892
0.11216429699842022,0.7585592895620619,0.5510695088064929
0.11374407582938388,0.7585592895620619,0.5510661986346725
0.11374407582938388,0.7589424572317263,0.5503186196402209
0.11374407582938388,0.7589875357810986,0.5502467601240002
0.11374407582938388,0.7597764103951135,0.548281089963877
0.11532385466034756,0.7597764103951135,0.548257952479881
0.11532385466034756,0.7599792638672888,0.5478876935599367
0.11690363349131122,0.7599792638672888,0.547848681771986
0.11690363349131122,0.7603173529875809,0.5474633790299913
0.11848341232227488,0.7603173529875809,0.5474421258454261
0.11848341232227488,0.76049766718507,0.547172302594217
0.12006319115323855,0.76049766718507,0.5471373775745669
0.12006319115323855,0.7623458877093335,0.5440010303396644
0.12164296998420221,0.7623458877093335,0.5439816379508574
0.12164296998420221,0.762593819730881,0.5432932614921043
0.12164296998420221,0.7626388982802533,0.5432659010190404
0.12164296998420221,0.7635179299930128,0.54207190305697
0.12164296998420221,0.7635630085423851,0.5419856352852708
0.12164296998420221,0.7638109405639326,0.5416481888908691
0.12164296998420221,0.7638560191133049,0.5416033091738007
0.12164296998420221,0.7640137940361079,0.5414371074917206
0.12322274881516587,0.7640137940361079,0.5414360429497501
0.12322274881516587,0.7643744224310862,0.5407783386389308
0.12480252764612954,0.7643744224310862,0.5407393586594393
0.12480252764612954,0.7644645795298307,0.540584033805707
0.1263823064770932,0.7644645795298307,0.5405790592855678
0.1263823064770932,0.7652309148691595,0.5394354840485747
0.12796208530805686,0.7652309148691595,0.5393620786222962
0.12796208530805686,0.7668988211959339,0.5368909592130136
0.12954186413902052,0.7668988211959339,0.5368825126796988
0.12954186413902052,0.7670340568440508,0.5366907648542932
0.13112164296998421,0.7670340568440508,0.5366336755437243
0.13112164296998421,0.7671242139427953,0.5364771836012582
0.13270142180094788,0.7671242139427953,0.536427439125371
0.13270142180094788,0.7679356278314964,0.5350250738355217
0.13428120063191154,0.7679356278314964,0.5350209777249797
0.13428120063191154,0.7679807063808687,0.5349943591417335
0.13428120063191154,0.768025784930241,0.5349356963390276
0.1358609794628752,0.768025784930241,0.5348849407089581
0.1358609794628752,0.7683187955011608,0.534487948266946
0.1358609794628752,0.7683864133252192,0.5344137468230585
0.1358609794628752,0.7694006806860956,0.5321538582208468
0.1358609794628752,0.7694457592354678,0.5321282869999275
0.1358609794628752,0.7699416232785629,0.5313329662652636
0.1358609794628752,0.7699867018279352,0.531280817005448
0.1358609794628752,0.7700092411026214,0.5312496454183995
0.13744075829383887,0.7700092411026214,0.5312177000083197
0.13744075829383887,0.7700543196519936,0.5311996619437975
0.13744075829383887,0.7701670160254243,0.5310377898838666
0.13902053712480253,0.7701670160254243,0.5309889425149512
0.13902053712480253,0.7703022516735412,0.530741389689706
0.1406003159557662,0.7703022516735412,0.5307176045320797
0.1406003159557662,0.770595262244461,0.5299657085172743
0.1406003159557662,0.7706403407938333,0.5299470352862866
0.14218009478672985,0.7706403407938333,0.5299255059452849
0.14218009478672985,0.7717447652534541,0.527760200364214
0.14375987361769352,0.7717447652534541,0.5277596733229166
0.14375987361769352,0.7726012576915274,0.526383469643812
0.14533965244865718,0.7726237969662136,0.5263805696233607
0.14533965244865718,0.7727590326143304,0.5261717195345006
0.14691943127962084,0.7727590326143304,0.5261335907859555
0.14691943127962084,0.7734352108549147,0.5250545902516174
0.1484992101105845,0.7734352108549147,0.5250001149000475
0.1484992101105845,0.7741113890954989,0.5236051293535767
0.1500789889415482,0.7741113890954989,0.5235381088167594
0.1500789889415482,0.7748326458854554,0.522081122971412
0.15165876777251186,0.7748326458854554,0.5220353935922659
0.15165876777251186,0.7749904208082584,0.5218588343015648
0.15323854660347552,0.7749904208082584,0.5218477040215291
0.15323854660347552,0.7750805779070029,0.5217073213883966
0.15481832543443919,0.7751031171816891,0.5216561824859568
0.15481832543443919,0.7753961277526089,0.521271256311391
0.15481832543443919,0.7754412063019812,0.5212467592429245
0.15481832543443919,0.7769964162553249,0.5186122643530471
0.15481832543443919,0.7770414948046972,0.5185743214550309
0.15481832543443919,0.77749228029842,0.5177853272691175
0.15639810426540285,0.77749228029842,0.517756774989807
0.15639810426540285,0.7776725944959091,0.517583287824627
0.1579778830963665,0.7776725944959091,0.5175774585712684
0.1579778830963665,0.7786643225820993,0.5157286503732834
0.15955766192733017,0.7786643225820993,0.5156627431684366
0.15955766192733017,0.7796785899429757,0.5141555214737665
0.15955766192733017,0.7797462077670341,0.5140957180516009
0.15955766192733017,0.7799941397885816,0.5136137022954828
0.16113744075829384,0.7799941397885816,0.5136088711298479
0.16113744075829384,0.7803322289088737,0.5128348859686274
0.1627172195892575,0.7803322289088737,0.5127696696876682
0.1627172195892575,0.7815493497419254,0.5106315292104584
0.1627172195892575,0.7815944282912975,0.5105983645328016
0.1627172195892575,0.7816620461153561,0.5104918604160761
0.1627172195892575,0.7817071246647282,0.5103814656304749
0.1627172195892575,0.7819550566862759,0.5100293138862959
0.1627172195892575,0.7820001352356482,0.5099955744408718
0.1627172195892575,0.7824959992787432,0.509275324612177
0.1627172195892575,0.7825410778281154,0.5092479439695278
0.1627172195892575,0.782608695652174,0.5091710791304539
0.16429699842022116,0.782608695652174,0.5090769493154862
0.16429699842022116,0.78263123492686,0.5090544404575987
0.16429699842022116,0.7826763134762323,0.5090343834567606
0.16429699842022116,0.7828566276737214,0.5087000983737594
0.16429699842022116,0.7829017062230937,0.5086504281379938
0.16429699842022116,0.7831947167940135,0.5082463901463654
0.16587677725118483,0.7831947167940135,0.5082299573626647
0.16587677725118483,0.7833074131674442,0.5079537640495239
0.16587677725118483,0.7833524917168165,0.5078706975050421
0.16587677725118483,0.7834651880902472,0.5076426989650249
0.1674565560821485,0.7834651880902472,0.5076412864365881
0.1674565560821485,0.7836455022877363,0.5074678116890566
0.16903633491311215,0.7836455022877363,0.5074593960965668
0.16903633491311215,0.7837807379358532,0.5073386803791493
0.16903633491311215,0.7838258164852255,0.5073230725981217
0.16903633491311215,0.784073748506773,0.50699107735788
0.16903633491311215,0.7841639056055176,0.5069260203023546
0.16903633491311215,0.7842766019789483,0.5067518468914636
0.17061611374407584,0.7842766019789483,0.5066991632303214
0.17061611374407584,0.7845921518245543,0.506324810322445
0.1721958925750395,0.7845921518245543,0.5063076801450263
0.1721958925750395,0.7848175445714157,0.5058488043324679
0.1721958925750395,0.784862623120788,0.5058139993028025
0.1721958925750395,0.7851330944170216,0.5053182913407117
0.17377567140600317,0.7851330944170216,0.5052815844266757
0.17377567140600317,0.7854711835373138,0.5048714964922666
0.17535545023696683,0.7854711835373138,0.5048119515886393
0.17535545023696683,0.785989586855095,0.5037855102801669
0.17535545023696683,0.7860346654044673,0.5037425131923026
0.17535545023696683,0.7862825974260148,0.5031652231433381
0.1769352290679305,0.7862825974260148,0.503134143844036
0.1769352290679305,0.786305136700701,0.5031245834507356
0.17851500789889416,0.786305136700701,0.503107228858695
0.17851500789889416,0.7865981472716208,0.5025809338018653
0.18009478672985782,0.7865981472716208,0.5025610632823169
0.18009478672985782,0.786958775666599,0.5021842249624572
0.18009478672985782,0.7870038542159713,0.5021659061918725
0.18009478672985782,0.7870940113147159,0.5020822647987124
0.18167456556082148,0.7870940113147159,0.502076076296308
0.18167456556082148,0.7871841684134605,0.5019915170242327
0.18325434439178515,0.7871841684134605,0.5019714944692952
0.18325434439178515,0.7873870218856357,0.5016680632057395
0.18325434439178515,0.787432100435008,0.5016559912777386
0.18325434439178515,0.7876349539071833,0.5011317814892128
0.1848341232227488,0.7876349539071833,0.5011130217299319
0.1848341232227488,0.7877025717312417,0.500989440131738
0.1848341232227488,0.787747650280614,0.5009119337297246
0.1848341232227488,0.7879730430274754,0.5004529247037809
0.18641390205371247,0.7879730430274754,0.5003174957529084
0.18641390205371247,0.7879955823021615,0.5001092609801916
0.18799368088467613,0.7880181215768477,0.5000960892385935
0.18799368088467613,0.7880857394009061,0.4999967823865895
0.1895734597156398,0.7880857394009061,0.49995077359088924
0.1895734597156398,0.7881082786755922,0.49989253756507535
0.19273301737756715,0.7881082786755922,0.4998309858275195
0.19273301737756715,0.7886041427186873,0.4990697110412401
0.19273301737756715,0.7886717605427457,0.4990428715570197
0.19273301737756715,0.7887619176414903,0.49890074668866835
0.19273301737756715,0.7888069961908626,0.4988769423325682
0.19273301737756715,0.789032388937724,0.49861142499583866
0.1943127962085308,0.789032388937724,0.4985668346588327
0.1943127962085308,0.7899114206504835,0.4967701472683645
0.19589257503949448,0.7899114206504835,0.49675799216440975
0.19589257503949448,0.790474902517637,0.4957361534922702
0.19589257503949448,0.7905199810670093,0.49572547262501454
0.19589257503949448,0.7905875988910677,0.4956638017987169
0.19589257503949448,0.7913990127797688,0.49448437382012145
0.19589257503949448,0.7914440913291411,0.49447141827559526
0.19589257503949448,0.7914666306038272,0.4944501992743604
0.19589257503949448,0.7915117091531995,0.49443592741809256
0.19589257503949448,0.7916469448013163,0.49428413143495137
0.19589257503949448,0.7916920233506886,0.49424149112433136
0.19589257503949448,0.7917821804494332,0.49411103007187346
0.19589257503949448,0.7918272589988055,0.4940816936207783
0.19589257503949448,0.7929767620077985,0.49216635167493916
0.19589257503949448,0.7930218405571708,0.4921249908002986
0.19589257503949448,0.7930894583812292,0.49209212650024786
0.19747235387045814,0.7930894583812292,0.4920791035207653
0.19747235387045814,0.7934275475015214,0.4914185161385691
0.1990521327014218,0.7934275475015214,0.49139336447979254
0.1990521327014218,0.7944192755877116,0.49031061225946226
0.1990521327014218,0.7944643541370838,0.4902892260770768
0.1990521327014218,0.7945319719611423,0.4902805450233663
0.1990521327014218,0.7945770505105145,0.4902425800223548
0.1990521327014218,0.7959068677169968,0.4881492897751082
0.20063191153238547,0.7959068677169968,0.48814105226212406
0.20063191153238547,0.7960646426397998,0.4879455120746285
0.20221169036334913,0.7960646426397998,0.48790325785520633
0.20221169036334913,0.7961322604638583,0.48786724906769363
0.20221169036334913,0.7961773390132305,0.487865301914322
0.20221169036334913,0.7964252710347781,0.4873846809461362
0.2037914691943128,0.7964252710347781,0.48732114949984257
0.2037914691943128,0.7973493812969099,0.48594322715330124
0.20537124802527645,0.7973493812969099,0.4859370945160389
0.20537124802527645,0.7980255595374941,0.48530066607309513
0.20695102685624012,0.7980255595374941,0.48527858952139297
0.20695102685624012,0.7981157166362386,0.48520359901337495
0.20853080568720378,0.7981157166362386,0.4850578004908287
0.20853080568720378,0.7981833344602971,0.4849795288485056
0.21011058451816747,0.7981833344602971,0.48497379677659
0.21011058451816747,0.7990849054477427,0.4836078299022664
0.21169036334913113,0.7990849054477427,0.48360134621249007
0.21169036334913113,0.7991074447224288,0.48359949343217434
0.2132701421800948,0.7991074447224288,0.48354682938919147
0.2132701421800948,0.7993779160186625,0.4829946741039251
0.21484992101105846,0.7993779160186625,0.48298542151399754
0.21484992101105846,0.8003020262807943,0.4816412732532791
0.21642969984202212,0.8003020262807943,0.48161733359809217
0.21642969984202212,0.8009331259720062,0.4807830082659607
0.21800947867298578,0.8009331259720062,0.4807743399703267
0.21800947867298578,0.8013162936416706,0.48032791503338246
0.21958925750394945,0.8013162936416706,0.4801572357959625
0.21958925750394945,0.8018121576847657,0.47946834742252803
0.2211690363349131,0.8018121576847657,0.4793349484785325
0.2211690363349131,0.8026686501228391,0.47765114807173104
0.22274881516587677,0.8026686501228391,0.477576093033068
0.22274881516587677,0.8031870534406202,0.4768302581286725
0.22274881516587677,0.8032321319899925,0.4767784487332107
0.22274881516587677,0.8032772105393648,0.47674584569679707
0.22274881516587677,0.8033222890887372,0.47674446513092295
0.22274881516587677,0.8041787815268104,0.4751739230958748
0.2259083728278041,0.8041787815268104,0.4750333546807168
0.2259083728278041,0.8042914779002411,0.4748975973609409
0.22748815165876776,0.8042914779002411,0.4747838261604653
0.22748815165876776,0.8044041742736718,0.4745696621021055
0.22906793048973143,0.8044041742736718,0.4744724773446591
0.22906793048973143,0.8045168706471025,0.4743548575214135
0.22906793048973143,0.8045619491964748,0.47431702154238564
0.22906793048973143,0.8055085987332927,0.4727848480788029
0.23064770932069512,0.8055085987332927,0.4726199848232207
0.23064770932069512,0.8056663736560957,0.4724994827136085
0.23064770932069512,0.805711452205468,0.47247132617959664
0.23064770932069512,0.8064552482701106,0.4715325269683495
0.23064770932069512,0.8065003268194829,0.47149791597892343
0.23064770932069512,0.8074018978069286,0.47026588142080716
0.23064770932069512,0.807469515630987,0.4702636019935133
0.23064770932069512,0.8080104582234544,0.46958706039755543
0.23064770932069512,0.8080555367728266,0.46955184967817504
0.23064770932069512,0.8081907724209435,0.469123361179312
0.23064770932069512,0.8082358509703158,0.4691171831095815
0.23064770932069512,0.8084612437171772,0.4688205569775293
0.23222748815165878,0.8084612437171772,0.468782525838549
0.23222748815165878,0.8085063222665495,0.4687670063782182
0.23380726698262244,0.8085063222665495,0.4687402027172816
0.23380726698262244,0.808596479365294,0.4685591355044096
0.23380726698262244,0.8086640971893524,0.46855595890355306
0.23380726698262244,0.8086866364640386,0.46854163049413045
0.2353870458135861,0.8086866364640386,0.46851767311845216
0.2353870458135861,0.8087767935627832,0.46846181179299456
0.23696682464454977,0.8087767935627832,0.4684466892797628
0.23696682464454977,0.8090021863096446,0.46812608801815686
0.23696682464454977,0.8090472648590168,0.46811393929495165
0.23696682464454977,0.8092050397818198,0.4679478563028014
0.23696682464454977,0.8092726576058783,0.46794271832113243
